# Data file generated by gp_save.m
# cfreq delta_magnitude_loudsepaker_distance1 delta_magnitude_loudsepaker_distance2 ...
1879.208790301164	0	-0.1183114482095817	-0.29296423928065	-0.7669927522812685	-2.055611325635553	-0.2465834272708776	-1.785870695907732	-1.840467895539817	-0.873714693299533	-1.293919549300796	-2.113995461554822	-2.041024471551509	-2.387532639054356	-1.617576676668349	-1.824895951109681	-2.402170992792819	-1.508146366718933	-3.659485634210043
2119.482727163672	0	0.2715451952736743	0.9993301598056519	0.4140775653674638	-0.2980437080355784	1.336045695963101	-0.3619032694301652	-0.2281052878702923	0.706110569944471	0.5729533290643332	-0.5842656250651288	-0.7298116296532839	-1.060551447708036	0.09416775091561647	-0.4135584721339995	-1.257348858528161	-0.4881683110181285	-2.77326267458713
2387.143012018459	0	0.3734173275529997	1.386436916099441	1.421427306956403	0.5775721954625794	2.301121855854973	0.8632446436495584	0.7132637384428762	1.944389761919297	2.025810413349774	0.6806574290115037	0.6276350177736845	0.2298998926847986	1.222112629358421	0.3705427610720733	-0.4220528816031361	0.1927709903020798	-1.895805781473811
2685.311132223447	0	0.0631113906865437	0.9267785688344219	0.7135621903901495	0.1330750177299223	2.166142988511602	0.2227812331339578	0.3010896907299383	1.658862487175355	1.797308213132055	0.2107567376464772	0.36142708202199	-0.1865697534357622	1.131196151562492	0.3798238381573071	-0.4211366301516932	0.4017978380382488	-1.829096331227461
3017.464361286956	0	0.07919165306068976	0.7557956140767743	-0.3324962612574893	-1.242159417164061	0.934256683212169	-0.8774402521278333	-0.7633272853877173	0.3855788118442973	0.7437486854324931	-0.845387171166621	-0.4642740958659601	-0.7431519360260097	0.6450411434995686	-0.06239545570394966	-0.7964877467471041	0.07072960600071099	-2.002694050234723
3387.476311261582	0	-0.3474388805963855	0.9366031680011702	-0.02140854043013007	-0.8372341751100123	0.8957793745535767	-1.278776994202268	-0.5714057370138903	0.3862813864319889	0.778901486379624	-1.277425440610401	-0.4576025846334772	-1.136078026205425	0.6841700427032436	-0.125949744810427	-0.2596778482739381	0.276432798190541	-1.068484296368851
3799.662107287209	0	-0.4603312506229429	0.8111898506854089	0.6973887667702598	-0.2502712703668806	1.248691783117458	-1.099773371461637	-1.307415480270492	-0.1702845531991954	-0.1577804166727077	-1.377717708854178	-0.2068274478495482	-1.126920220409758	0.7993166597561583	0.5068513268611667	0.3478030746502156	1.286284711178808	-0.1069312505810984
4258.828711114277	0	-0.4805063370703664	-0.555176984353011	-0.3179614155976509	-1.002086225435065	0.7356006380233779	-0.5073048439098997	-0.7754839259981878	0.1495592992227301	-0.5058298924000582	-1.533481344803306	-0.6483023432615198	-1.336242318445045	-0.7779263697260603	-0.383619715266633	-1.136163963661275	0.01629537498700984	-1.342269147391249
4770.330980486447	0	-0.6294545936535201	-1.056774276757466	-1.090785229130219	-1.723278320589017	0.3651683127983887	-0.8307437127433985	-0.945508688093696	-0.04819063235183307	-1.002662992800026	-1.386846188136786	-1.179240786887078	-1.768996424425595	-1.092599090737608	-1.143072803167769	-1.559136898479395	-0.4306887239208237	-2.551849971660559
5340.134118154137	0	0.2284877852650169	0.7511577173671782	1.364485260747315	0.439203764176554	2.413379027415083	1.14476548757267	1.083280294208549	2.62953168364146	1.978217564944501	1.60867741441109	2.113099365199616	0.9810261408417205	1.276964946644824	1.640884567984813	0.5646253692199821	1.679104716749691	-0.2334388502876408
5974.88323880703	0	-0.1136816341085733	-0.4955134434454322	0.3860876640034547	-0.05549418327579758	1.608063667835218	0.1572969291199584	0.1036342702787465	1.369031727133589	0.9021945135502705	0.1936128846670613	0.6978522730908594	-0.4413436437760936	-0.2056780100378006	-0.2675454674138109	-0.7900429674059808	-0.08947414799814624	-1.082267920793413
6681.98086522375	0	-0.1105765235974019	-0.7376754273679467	0.175533521998986	-0.1525567848697875	1.692212954989806	0.3460467900945474	-0.2573218564992175	0.7634592854131057	0.4766643890062738	0.5725723289930897	1.497907804705065	0.5295330323383212	0.7436426494967918	1.231913183172722	-0.04911020806927979	0.683185307879981	-0.2055655063033157
7469.673257408363	0	-0.0560946419952586	-0.5857114137333639	-0.7886951300568228	-2.270954740174929	-0.6840418484937913	-1.385045606853026	-1.573823223131768	-0.2444001605799144	-0.9627405973885459	-1.195584983604874	-0.3588673340181572	-0.976856602094756	-0.4868715446456804	-0.3528455086030959	-0.9629105838790508	-0.620620440409283	-2.726569441954368
8347.146581494819	0	-0.5295817933280915	-0.4143698218795038	-1.130195100206365	-2.346955516513901	-0.5123825320583251	-1.89816357538777	-1.973913618492105	-0.7976745642736489	-1.250548482532608	-2.218860494793006	-1.759489824124501	-2.385313293323918	-1.239192882697481	-1.608500888284567	-2.16980099341103	-1.545985278438181	-3.690745292945934
9324.634039952929	0	-0.2895680665210563	0.7454855020129543	0.1260540079550907	-1.168795891517334	0.3783243447404914	-1.757643030090676	-2.301679392848541	-0.957005409617409	-1.850469096444215	-3.068423901229863	-2.400364837511844	-3.852425630829984	-2.710768287312732	-2.990090162056475	-3.263778522295709	-2.519571617942745	-4.635776562405212
10413.53521246169	0	-0.04373228470569757	1.002817725150251	0.1204160792885034	-1.199133961942508	0.04044967630170504	-2.278829851019076	-3.088132757391406	-1.63864000459391	-2.077539735862274	-3.567189160746011	-3.399216843945197	-3.974661529294963	-3.434606922648683	-4.309361066136844	-4.250802869384401	-3.920780725979171	-5.769467834205415
11626.54899921788	0	-0.3395947877106948	0.2431572476819497	-0.7863043238032219	-1.727930030084607	-0.5029865205332698	-2.648034412660934	-3.697566305013183	-2.739301806383011	-3.27349154100753	-5.385621515659011	-4.319398449690183	-5.576470639358234	-4.514527206973156	-6.002347090426483	-6.915409458994631	-6.34712387712915	-7.197229000356359
12977.8217170813	0	-0.3588506100507374	0.1580410237513235	-1.219532781949567	-1.876805864264668	-0.6733682974853679	-2.823282025245945	-3.622320207382458	-3.022545940003354	-3.527915864458919	-6.155518367434468	-5.213035033671474	-6.599345741612112	-6.153132709869183	-6.510614764561041	-7.460133645726714	-7.663950737595869	-7.949237904038085
14483.11207567227	0	-1.306723648437583	0.2211101904717765	-0.8399104611469426	-2.437813596483537	-0.9943089800639129	-3.531210560115163	-3.927570410562183	-3.848301327277397	-4.461662537649971	-6.595852086732322	-5.92529618834979	-8.516522784410597	-6.250249681865697	-7.975816287198285	-9.523749669956842	-8.072977653053499	-10.26366209423445
16159.97495739289	0	-3.044984888315724	-1.508215328157618	-1.623672698981977	-3.716817559900548	-2.246667941880986	-4.453546187422312	-4.973423555836604	-4.360674214772956	-6.328208012470924	-8.697140274791437	-7.271893351278607	-9.750610385683231	-8.043914715889684	-9.768974666856991	-11.1525038358951	-8.131689590155773	-11.66671089080145
18027.96614463763	0	-2.755290998025018	-3.200570731556382	-2.314065243189518	-4.365414716874326	-2.278038175552446	-5.097536337234253	-6.621543185541753	-5.031356329402854	-8.113002221806795	-9.46362752289707	-8.084481569142312	-10.83255612918008	-9.765800407622592	-11.51764074594075	-13.72363834293101	-9.801113601783641	-14.72926343260797
